item,score,user,rank,Algorithm
51,2.6959477124183007,8,6,soxsim
23,2.586529954954955,8,7,soxsim
56,2.5490000000000004,8,8,soxsim
529,2.5404236486486487,8,9,soxsim
58,2.533253968253968,8,10,soxsim
23,3.252623056118999,12,1,soxsim
125,3.0525544286680186,12,2,soxsim
214,3.0136272663336725,12,3,soxsim
207,3.0022853122241613,12,4,soxsim
383,2.9425000000000003,12,5,soxsim
343,2.9399999999999995,12,6,soxsim
47,2.9374999999999996,12,7,soxsim
24,2.9354861706921134,12,8,soxsim
42,2.930846743295019,12,9,soxsim
80,2.927068965517241,12,10,soxsim
763,3.370000000000001,14,1,soxsim
29,3.127500000000001,14,2,soxsim
23,2.782734049641846,14,3,soxsim
214,2.764568965517241,14,4,soxsim
529,2.746666666666667,14,5,soxsim
125,2.738735632183908,14,6,soxsim
24,2.7170689655172406,14,7,soxsim
42,2.709846743295019,14,8,soxsim
444,2.6635344827586205,14,9,soxsim
6,2.6551875,14,10,soxsim
529,2.5097111486486487,22,1,soxsim
66,2.4785597972972973,22,2,soxsim
2,2.4334739114114114,22,3,soxsim
55,2.4008665540540544,22,4,soxsim
447,2.386559797297297,22,5,soxsim
216,2.3824003378378382,22,6,soxsim
129,2.378942808880309,22,7,soxsim
24,2.37,22,8,soxsim
122,2.366377815315315,22,9,soxsim
42,2.357855292792793,22,10,soxsim
55,3.3454285714285708,28,1,soxsim
23,3.309166666666667,28,2,soxsim
42,3.2092063492063487,28,3,soxsim
529,3.182222222222223,28,4,soxsim
46,3.13,28,5,soxsim
47,3.092726352755034,28,6,soxsim
443,3.0691666666666664,28,7,soxsim
24,3.013361296986096,28,8,soxsim
810,2.9664285714285716,28,9,soxsim
53,2.9299999999999997,28,10,soxsim
2,3.027685118481728,31,1,soxsim
172,2.9388888888888887,31,2,soxsim
274,2.9299999999999997,31,3,soxsim
28,2.914142857142857,31,4,soxsim
811,2.8949999999999996,31,5,soxsim
383,2.832,31,6,soxsim
6,2.783,31,7,soxsim
80,2.7497168893482717,31,8,soxsim
55,2.7369220779220784,31,9,soxsim
23,2.716235632183908,31,10,soxsim
23,2.886235632183908,32,1,soxsim
214,2.714568965517241,32,2,soxsim
125,2.688735632183908,32,3,soxsim
24,2.667068965517241,32,4,soxsim
42,2.6598467432950192,32,5,soxsim
18,2.6350000000000002,32,6,soxsim
126,2.6178366608817822,32,7,soxsim
22,2.5604310344827588,32,8,soxsim
80,2.5570689655172414,32,9,soxsim
26,2.5295689655172415,32,10,soxsim
23,2.5582833333333337,43,1,soxsim
529,2.512177027027027,43,2,soxsim
66,2.4810256756756757,43,3,soxsim
2,2.43593978978979,43,4,soxsim
55,2.4033324324324328,43,5,soxsim
447,2.3890256756756756,43,6,soxsim
216,2.3848662162162166,43,7,soxsim
24,2.38295,43,8,soxsim
129,2.3814086872586873,43,9,soxsim
122,2.3688436936936936,43,10,soxsim
24,3.459999999999999,47,1,soxsim
529,3.336666666666667,47,2,soxsim
214,3.0225,47,3,soxsim
42,2.9677777777777776,47,4,soxsim
23,2.9362356321839083,47,5,soxsim
390,2.9016666666666664,47,6,soxsim
55,2.8662222222222224,47,7,soxsim
447,2.856019910058804,47,8,soxsim
126,2.832,47,9,soxsim
172,2.7488888888888887,47,10,soxsim
23,3.0052777777777777,64,1,soxsim
66,2.9753968253968255,64,2,soxsim
447,2.806857142857144,64,3,soxsim
129,2.7171428571428566,64,4,soxsim
24,2.695,64,5,soxsim
343,2.650000000000001,64,6,soxsim
47,2.6475,64,7,soxsim
86,2.6470600380476976,64,8,soxsim
443,2.644444444444445,64,9,soxsim
126,2.643111111111111,64,10,soxsim
23,2.5912066441441444,66,1,soxsim
529,2.545100337837838,66,2,soxsim
66,2.5139489864864863,66,3,soxsim
2,2.4688631006006005,66,4,soxsim
55,2.4362557432432435,66,5,soxsim
447,2.4219489864864863,66,6,soxsim
216,2.4177895270270273,66,7,soxsim
24,2.415873310810811,66,8,soxsim
129,2.414331998069498,66,9,soxsim
122,2.4017670045045043,66,10,soxsim
23,3.4962356321839083,77,1,soxsim
24,3.277068965517241,77,2,soxsim
305,3.078735632183908,77,3,soxsim
214,3.0510591569730643,77,4,soxsim
235,2.997068965517241,77,5,soxsim
126,2.975485928139495,77,6,soxsim
262,2.9640689655172414,77,7,soxsim
66,2.9292857142857143,77,8,soxsim
217,2.926354679802955,77,9,soxsim
80,2.8573109389095,77,10,soxsim
23,2.582542792792793,78,1,soxsim
529,2.5364364864864863,78,2,soxsim
66,2.505285135135135,78,3,soxsim
2,2.460199249249249,78,4,soxsim
55,2.427591891891892,78,5,soxsim
447,2.4132851351351348,78,6,soxsim
216,2.409125675675676,78,7,soxsim
24,2.4072094594594593,78,8,soxsim
129,2.4056681467181464,78,9,soxsim
122,2.393103153153153,78,10,soxsim
55,2.907999999999999,83,1,soxsim
123,2.853999999999999,83,2,soxsim
125,2.8006666666666664,83,3,soxsim
813,2.6473333333333327,83,4,soxsim
23,2.521484684684685,83,5,soxsim
119,2.4836587079906662,83,6,soxsim
529,2.4753783783783785,83,7,soxsim
66,2.444227027027027,83,8,soxsim
2,2.399141141141141,83,9,soxsim
18,2.3700000000000006,83,10,soxsim
23,3.626235632183908,85,1,soxsim
214,3.4545689655172414,85,2,soxsim
125,3.428735632183908,85,3,soxsim
24,3.407068965517241,85,4,soxsim
42,3.399846743295019,85,5,soxsim
80,3.297068965517241,85,6,soxsim
26,3.2695689655172413,85,7,soxsim
126,3.2640689655172412,85,8,soxsim
58,3.2342118226600984,85,9,soxsim
290,3.2170689655172415,85,10,soxsim
343,3.2950000000000004,94,1,soxsim
23,3.2940912982810895,94,2,soxsim
47,3.2925,94,3,soxsim
207,3.2775000000000003,94,4,soxsim
125,3.0416349992949456,94,5,soxsim
443,2.9883333333333333,94,6,soxsim
123,2.9525290076098614,94,7,soxsim
55,2.9514141901092454,94,8,soxsim
175,2.822139966805544,94,9,soxsim
329,2.8150000000000004,94,10,soxsim
23,2.521484684684685,97,1,soxsim
529,2.4753783783783785,97,2,soxsim
66,2.444227027027027,97,3,soxsim
2,2.399141141141141,97,4,soxsim
6,2.373,97,5,soxsim
55,2.366533783783784,97,6,soxsim
47,2.3525,97,7,soxsim
447,2.352227027027027,97,8,soxsim
216,2.348067567567568,97,9,soxsim
24,2.3461513513513514,97,10,soxsim
55,3.4092232189284184,99,1,soxsim
268,3.4033333333333338,99,2,soxsim
123,3.4033333333333333,99,3,soxsim
2,3.401190476190476,99,4,soxsim
23,3.2762356321839086,99,5,soxsim
813,3.1966666666666668,99,6,soxsim
24,3.1386473727422,99,7,soxsim
447,3.136190476190477,99,8,soxsim
47,3.1274999999999995,99,9,soxsim
214,3.1045689655172417,99,10,soxsim
125,3.186666666666667,106,1,soxsim
55,2.9254285714285713,106,2,soxsim
24,2.796428571428571,106,3,soxsim
42,2.7892063492063492,106,4,soxsim
67,2.7760000000000002,106,5,soxsim
529,2.609483306836248,106,6,soxsim
66,2.5783319554848965,106,7,soxsim
810,2.5464285714285717,106,8,soxsim
2,2.5332460695990107,106,9,soxsim
175,2.528095238095238,106,10,soxsim
290,2.953,119,1,soxsim
2,2.8566666666666665,119,2,soxsim
28,2.8338095238095242,119,3,soxsim
456,2.794,119,4,soxsim
58,2.718809523809524,119,5,soxsim
51,2.6568888888888886,119,6,soxsim
9,2.6533333333333338,119,7,soxsim
169,2.636666666666667,119,8,soxsim
769,2.6005,119,9,soxsim
23,2.5459528153153155,119,10,soxsim
2,3.1999999999999993,121,1,soxsim
42,3.1750600713623593,121,2,soxsim
23,3.1464782143811822,121,3,soxsim
18,3.0875000000000004,121,4,soxsim
343,3.085511135503931,121,5,soxsim
47,3.0605781747147653,121,6,soxsim
293,3.0,121,7,soxsim
28,2.9938095238095235,121,8,soxsim
24,2.9834277396473063,121,9,soxsim
214,2.9745689655172414,121,10,soxsim
23,2.9362356321839083,135,1,soxsim
214,2.764568965517241,135,2,soxsim
529,2.7466666666666675,135,3,soxsim
125,2.738735632183908,135,4,soxsim
24,2.7170689655172406,135,5,soxsim
42,2.709846743295019,135,6,soxsim
80,2.607068965517241,135,7,soxsim
26,2.5795689655172414,135,8,soxsim
126,2.574068965517241,135,9,soxsim
290,2.527068965517241,135,10,soxsim
2,3.710333333333333,138,1,soxsim
23,3.6481666666666666,138,2,soxsim
214,3.6094999999999997,138,3,soxsim
28,3.504142857142857,138,4,soxsim
66,3.4892857142857148,138,5,soxsim
80,3.452,138,6,soxsim
26,3.4245,138,7,soxsim
383,3.4219999999999997,138,8,soxsim
756,3.3600000000000003,138,9,soxsim
9,3.323666666666667,138,10,soxsim
529,3.402222222222223,1,1,symp
66,3.307142857142858,1,2,symp
55,3.066222222222222,1,3,symp
23,3.0641666666666674,1,4,symp
2,3.0488614691872273,1,5,symp
80,2.983100783256144,1,6,symp
214,2.8095000000000003,1,7,symp
280,2.7561904761904765,1,8,symp
290,2.727842231367461,1,9,symp
28,2.71618155071901,1,10,symp
529,3.402222222222223,2,1,symp
66,3.3071428571428574,2,2,symp
55,3.066222222222222,2,3,symp
2,3.048861469187227,2,4,symp
23,3.0013373873873874,2,5,symp
80,2.983100783256144,2,6,symp
447,2.8320797297297293,2,7,symp
216,2.8279202702702704,2,8,symp
24,2.826004054054054,2,9,symp
129,2.824462741312741,2,10,symp
23,2.886235632183908,7,1,symp
214,2.714568965517241,7,2,symp
125,2.688735632183908,7,3,symp
42,2.6598467432950197,7,4,symp
18,2.6350000000000002,7,5,symp
126,2.6178366608817822,7,6,symp
80,2.5570689655172414,7,7,symp
26,2.529568965517242,7,8,symp
290,2.4770689655172413,7,9,symp
305,2.4687356321839085,7,10,symp
447,3.3168571428571436,8,1,symp
86,3.2623869559917362,8,2,symp
172,3.0328888888888885,8,3,symp
85,2.9414913224875208,8,4,symp
291,2.854,8,5,symp
51,2.7568888888888887,8,6,symp
23,2.586529954954955,8,7,symp
56,2.5490000000000004,8,8,symp
529,2.5404236486486487,8,9,symp
58,2.533253968253968,8,10,symp
23,3.0976149425287356,12,1,symp
383,2.9425000000000003,12,2,symp
343,2.94,12,3,symp
47,2.9374999999999996,12,4,symp
80,2.9270689655172415,12,5,symp
125,2.9239231672833697,12,6,symp
214,2.883269433671865,12,7,symp
42,2.8770517122391186,12,8,symp
126,2.870190204260927,12,9,symp
26,2.8681931174052075,12,10,symp
763,3.370000000000001,14,1,symp
29,3.1275000000000004,14,2,symp
214,2.764568965517241,14,3,symp
23,2.7528311439518336,14,4,symp
529,2.746666666666667,14,5,symp
125,2.738735632183908,14,6,symp
24,2.7170689655172406,14,7,symp
42,2.709846743295019,14,8,symp
444,2.6635344827586205,14,9,symp
343,2.6500000000000004,14,10,symp
529,2.5097111486486487,22,1,symp
66,2.4785597972972973,22,2,symp
2,2.4334739114114114,22,3,symp
55,2.4008665540540544,22,4,symp
447,2.386559797297297,22,5,symp
216,2.3824003378378382,22,6,symp
129,2.378942808880309,22,7,symp
24,2.37,22,8,symp
122,2.366377815315315,22,9,symp
42,2.357855292792793,22,10,symp
55,3.345428571428571,28,1,symp
23,3.3091666666666666,28,2,symp
42,3.2092063492063496,28,3,symp
529,3.1822222222222227,28,4,symp
46,3.13,28,5,symp
47,3.092726352755034,28,6,symp
443,3.0691666666666664,28,7,symp
24,2.9914418284023028,28,8,symp
810,2.9664285714285716,28,9,symp
53,2.9299999999999997,28,10,symp
2,3.027685118481728,31,1,symp
172,2.9388888888888887,31,2,symp
274,2.9299999999999997,31,3,symp
28,2.914142857142857,31,4,symp
811,2.8949999999999996,31,5,symp
383,2.832,31,6,symp
42,2.8031680175687,31,7,symp
6,2.783,31,8,symp
80,2.7497168893482717,31,9,symp
23,2.716235632183908,31,10,symp
23,2.886235632183908,32,1,symp
214,2.714568965517241,32,2,symp
125,2.688735632183908,32,3,symp
24,2.667068965517241,32,4,symp
42,2.6598467432950192,32,5,symp
18,2.6350000000000002,32,6,symp
126,2.6178366608817822,32,7,symp
22,2.5604310344827588,32,8,symp
80,2.5570689655172414,32,9,symp
26,2.5295689655172415,32,10,symp
23,2.5582833333333337,43,1,symp
529,2.512177027027027,43,2,symp
66,2.4810256756756757,43,3,symp
2,2.43593978978979,43,4,symp
55,2.4033324324324328,43,5,symp
447,2.3890256756756756,43,6,symp
216,2.3848662162162166,43,7,symp
24,2.38295,43,8,symp
129,2.3814086872586873,43,9,symp
122,2.3688436936936936,43,10,symp
24,3.459999999999999,47,1,symp
529,3.336666666666667,47,2,symp
214,3.0225,47,3,symp
42,2.9677777777777776,47,4,symp
23,2.9362356321839083,47,5,symp
390,2.901666666666667,47,6,symp
55,2.866222222222222,47,7,symp
447,2.856019910058804,47,8,symp
126,2.832,47,9,symp
172,2.748888888888889,47,10,symp
23,3.0052777777777777,64,1,symp
66,2.975396825396826,64,2,symp
447,2.806857142857144,64,3,symp
129,2.717142857142856,64,4,symp
24,2.695,64,5,symp
343,2.65,64,6,symp
47,2.6475,64,7,symp
443,2.644444444444445,64,8,symp
126,2.643111111111111,64,9,symp
86,2.6210704945708563,64,10,symp
23,2.5912066441441444,66,1,symp
529,2.545100337837838,66,2,symp
66,2.5139489864864863,66,3,symp
2,2.4688631006006005,66,4,symp
55,2.4362557432432435,66,5,symp
447,2.4219489864864863,66,6,symp
216,2.4177895270270273,66,7,symp
24,2.415873310810811,66,8,symp
129,2.414331998069498,66,9,symp
122,2.4017670045045043,66,10,symp
23,3.4962356321839083,77,1,symp
24,3.277068965517241,77,2,symp
305,3.078735632183908,77,3,symp
214,3.0299722329583205,77,4,symp
235,2.997068965517241,77,5,symp
126,2.975485928139495,77,6,symp
262,2.9640689655172414,77,7,symp
66,2.9292857142857143,77,8,symp
217,2.926354679802955,77,9,symp
125,2.8336389747263677,77,10,symp
23,2.582542792792793,78,1,symp
529,2.5364364864864863,78,2,symp
66,2.505285135135135,78,3,symp
2,2.460199249249249,78,4,symp
55,2.427591891891892,78,5,symp
447,2.4132851351351348,78,6,symp
216,2.409125675675676,78,7,symp
24,2.4072094594594593,78,8,symp
129,2.4056681467181464,78,9,symp
122,2.393103153153153,78,10,symp
55,2.908,83,1,symp
123,2.8539999999999996,83,2,symp
125,2.8006666666666664,83,3,symp
813,2.647333333333333,83,4,symp
23,2.521484684684685,83,5,symp
119,2.4836587079906662,83,6,symp
529,2.4753783783783785,83,7,symp
66,2.444227027027027,83,8,symp
2,2.399141141141141,83,9,symp
18,2.3700000000000006,83,10,symp
23,3.626235632183908,85,1,symp
214,3.4545689655172414,85,2,symp
125,3.428735632183908,85,3,symp
24,3.407068965517241,85,4,symp
42,3.399846743295019,85,5,symp
80,3.297068965517241,85,6,symp
26,3.2695689655172413,85,7,symp
126,3.2640689655172412,85,8,symp
58,3.2342118226600984,85,9,symp
290,3.2170689655172415,85,10,symp
343,3.2950000000000004,94,1,symp
23,3.2940912982810895,94,2,symp
47,3.2925,94,3,symp
207,3.2775000000000003,94,4,symp
125,3.0416349992949456,94,5,symp
443,2.9883333333333333,94,6,symp
123,2.9525290076098614,94,7,symp
55,2.9514141901092454,94,8,symp
175,2.822139966805544,94,9,symp
329,2.8150000000000004,94,10,symp
23,2.521484684684685,97,1,symp
529,2.4753783783783785,97,2,symp
66,2.444227027027027,97,3,symp
2,2.399141141141141,97,4,symp
6,2.373,97,5,symp
55,2.366533783783784,97,6,symp
47,2.3525,97,7,symp
447,2.352227027027027,97,8,symp
216,2.348067567567568,97,9,symp
24,2.3461513513513514,97,10,symp
55,3.409223218928418,99,1,symp
268,3.4033333333333338,99,2,symp
123,3.4033333333333333,99,3,symp
2,3.401190476190476,99,4,symp
23,3.276235632183908,99,5,symp
813,3.1966666666666668,99,6,symp
24,3.145961298907196,99,7,symp
447,3.1361904761904764,99,8,symp
47,3.1274999999999995,99,9,symp
214,3.104568965517241,99,10,symp
125,3.1866666666666665,106,1,symp
55,2.9254285714285713,106,2,symp
24,2.796428571428571,106,3,symp
42,2.7892063492063492,106,4,symp
67,2.7760000000000002,106,5,symp
529,2.609483306836248,106,6,symp
66,2.5783319554848965,106,7,symp
810,2.5464285714285717,106,8,symp
2,2.5332460695990107,106,9,symp
175,2.528095238095238,106,10,symp
290,2.953,119,1,symp
2,2.8566666666666665,119,2,symp
28,2.8338095238095242,119,3,symp
456,2.794,119,4,symp
58,2.718809523809524,119,5,symp
51,2.6568888888888886,119,6,symp
9,2.6533333333333338,119,7,symp
169,2.636666666666667,119,8,symp
769,2.6005,119,9,symp
23,2.5459528153153155,119,10,symp
2,3.1999999999999993,121,1,symp
42,3.1750600713623593,121,2,symp
23,3.1515705887514263,121,3,symp
18,3.0875000000000004,121,4,symp
343,3.085511135503931,121,5,symp
47,3.060578174714765,121,6,symp
24,3.030577420781817,121,7,symp
293,3.0,121,8,symp
28,2.993809523809523,121,9,symp
214,2.9745689655172414,121,10,symp
23,2.936235632183908,135,1,symp
214,2.764568965517241,135,2,symp
529,2.746666666666667,135,3,symp
125,2.738735632183908,135,4,symp
24,2.7170689655172406,135,5,symp
42,2.709846743295019,135,6,symp
80,2.607068965517241,135,7,symp
26,2.5795689655172414,135,8,symp
126,2.574068965517241,135,9,symp
290,2.527068965517241,135,10,symp
2,3.710333333333333,138,1,symp
23,3.6481666666666666,138,2,symp
214,3.6094999999999997,138,3,symp
28,3.504142857142857,138,4,symp
66,3.4892857142857148,138,5,symp
80,3.452,138,6,symp
26,3.4245,138,7,symp
383,3.4219999999999997,138,8,symp
756,3.3600000000000003,138,9,symp
9,3.323666666666667,138,10,symp
529,3.402222222222223,1,1,rel
66,3.3071428571428574,1,2,rel
55,3.066222222222222,1,3,rel
23,3.064166666666667,1,4,rel
2,3.048861469187227,1,5,rel
80,2.983100783256144,1,6,rel
214,2.8095,1,7,rel
280,2.756190476190476,1,8,rel
290,2.727842231367461,1,9,rel
28,2.71618155071901,1,10,rel
529,3.402222222222223,2,1,rel
66,3.3071428571428574,2,2,rel
55,3.066222222222222,2,3,rel
2,3.048861469187227,2,4,rel
23,3.0013373873873874,2,5,rel
80,2.983100783256144,2,6,rel
447,2.8320797297297293,2,7,rel
216,2.8279202702702704,2,8,rel
24,2.826004054054054,2,9,rel
129,2.824462741312741,2,10,rel
23,2.886235632183908,7,1,rel
214,2.714568965517241,7,2,rel
125,2.688735632183908,7,3,rel
42,2.6598467432950192,7,4,rel
18,2.6350000000000002,7,5,rel
126,2.6178366608817822,7,6,rel
80,2.5570689655172414,7,7,rel
26,2.5295689655172415,7,8,rel
290,2.4770689655172413,7,9,rel
305,2.4687356321839085,7,10,rel
447,3.3168571428571436,8,1,rel
86,3.2623869559917362,8,2,rel
172,3.0328888888888885,8,3,rel
85,2.9414913224875208,8,4,rel
291,2.854,8,5,rel
51,2.7568888888888887,8,6,rel
23,2.586529954954955,8,7,rel
56,2.5490000000000004,8,8,rel
529,2.5404236486486487,8,9,rel
58,2.533253968253968,8,10,rel
23,3.106235632183908,12,1,rel
383,2.9425000000000003,12,2,rel
343,2.94,12,3,rel
47,2.9374999999999996,12,4,rel
125,2.9312499316801386,12,5,rel
80,2.9270689655172406,12,6,rel
42,2.8984961685823754,12,7,rel
214,2.893263795466442,12,8,rel
126,2.8810517241379303,12,9,rel
26,2.8681931174052075,12,10,rel
763,3.3700000000000006,14,1,rel
29,3.1275000000000004,14,2,rel
214,2.764568965517241,14,3,rel
529,2.746666666666667,14,4,rel
125,2.738735632183908,14,5,rel
23,2.7222637292464875,14,6,rel
24,2.7170689655172406,14,7,rel
42,2.709846743295019,14,8,rel
444,2.663534482758621,14,9,rel
343,2.6500000000000004,14,10,rel
529,2.5097111486486487,22,1,rel
66,2.4785597972972973,22,2,rel
2,2.4334739114114114,22,3,rel
55,2.4008665540540544,22,4,rel
447,2.386559797297297,22,5,rel
216,2.3824003378378382,22,6,rel
129,2.378942808880309,22,7,rel
24,2.37,22,8,rel
122,2.366377815315315,22,9,rel
42,2.357855292792793,22,10,rel
55,3.345428571428571,28,1,rel
23,3.309166666666667,28,2,rel
42,3.209206349206349,28,3,rel
529,3.1822222222222227,28,4,rel
46,3.13,28,5,rel
47,3.092726352755034,28,6,rel
443,3.069166666666667,28,7,rel
24,3.0081097576378957,28,8,rel
810,2.966428571428571,28,9,rel
53,2.9299999999999997,28,10,rel
2,3.027685118481728,31,1,rel
172,2.9388888888888887,31,2,rel
274,2.9299999999999997,31,3,rel
28,2.914142857142857,31,4,rel
811,2.8949999999999996,31,5,rel
383,2.832,31,6,rel
6,2.783,31,7,rel
80,2.7497168893482717,31,8,rel
55,2.7267142857142854,31,9,rel
23,2.716235632183908,31,10,rel
23,2.886235632183908,32,1,rel
214,2.714568965517241,32,2,rel
125,2.688735632183908,32,3,rel
24,2.667068965517241,32,4,rel
42,2.6598467432950192,32,5,rel
18,2.6350000000000002,32,6,rel
126,2.6178366608817822,32,7,rel
22,2.5604310344827588,32,8,rel
80,2.5570689655172414,32,9,rel
26,2.5295689655172415,32,10,rel
23,2.5582833333333337,43,1,rel
529,2.512177027027027,43,2,rel
66,2.4810256756756757,43,3,rel
2,2.43593978978979,43,4,rel
55,2.4033324324324328,43,5,rel
447,2.3890256756756756,43,6,rel
216,2.3848662162162166,43,7,rel
24,2.38295,43,8,rel
129,2.3814086872586873,43,9,rel
122,2.3688436936936936,43,10,rel
24,3.459999999999999,47,1,rel
529,3.336666666666667,47,2,rel
214,3.0225,47,3,rel
42,2.9677777777777776,47,4,rel
23,2.9362356321839083,47,5,rel
390,2.9016666666666664,47,6,rel
55,2.866222222222222,47,7,rel
447,2.856019910058804,47,8,rel
126,2.832,47,9,rel
172,2.7488888888888887,47,10,rel
23,3.005277777777778,64,1,rel
66,2.975396825396826,64,2,rel
447,2.806857142857144,64,3,rel
129,2.7171428571428566,64,4,rel
24,2.695,64,5,rel
86,2.6811625546530187,64,6,rel
343,2.6500000000000004,64,7,rel
47,2.6475,64,8,rel
443,2.644444444444445,64,9,rel
